3.707087,2.541897,46.485139
0.186364,6.302002,68.158254
7.970514,0.348132,43.900972
3.416982,8.177432,111.134693
5.288949,0.390002,30.772514
1.014125,0.319846,8.344186
2.859486,7.066309,93.994996
2.145066,6.458521,82.252582
0.908095,3.138733,37.483025
1.044035,5.164943,60.615748
2.622201,7.398621,96.451306
3.581859,6.533997,92.199348
7.989134,1.222047,54.268105
6.808474,4.963835,92.903918
0.271913,2.321695,25.241799
9.907873,0.628955,57.114799
6.017328,9.887972,150.643394
7.418734,7.454681,128.258566
8.452902,3.560215,85.153001
5.016803,1.611542,43.076105
3.237497,4.336611,64.242165
3.326425,9.804628,130.814348
1.105052,8.372500,98.110549
7.642103,2.389574,66.329541
2.833280,5.675114,77.354071
7.439837,6.562479,116.895346
5.297517,5.509768,90.458632
8.401614,9.548341,162.652857
4.517295,1.336566,37.338303
4.824071,7.671187,114.118207
6.231574,9.132113,142.200038
5.477275,2.585058,56.737025
1.052363,1.924825,25.285683
7.989311,2.757866,72.692483
2.140348,0.345062,14.311973
7.082996,8.015709,133.352281
6.471008,0.926406,42.903883
5.541252,8.973510,135.438646
1.614819,4.507621,56.637968
7.927761,2.080393,64.174115
0.879576,5.724426,65.926061
6.953676,4.265810,85.178809
6.776572,5.522103,99.637431
5.181420,4.376145,76.118541
9.257200,2.201646,72.863396
7.838606,3.643028,82.661719
0.852875,4.855692,56.007328
0.947427,2.457918,30.386190
5.729186,9.594903,144.795381
0.436150,4.801573,52.920832
1.563926,9.377113,113.316809
7.674790,4.104509,87.403993
5.927795,7.731175,122.093593
5.004043,1.718576,44.221284
8.589805,6.498901,123.326462
0.837167,3.305659,38.888640
1.477834,8.020298,96.395201
8.909476,9.936868,171.496656
8.553151,9.393961,161.599603
6.373550,9.870011,152.890976
8.257063,1.817276,62.789397
2.943642,3.703496,55.305106
3.343143,7.098305,97.483488
0.804106,9.679279,111.738805
9.020228,0.707612,53.503900
1.814067,2.108576,31.365730
1.771229,3.404551,45.266799
5.150835,0.289789,28.958994
7.907628,8.752969,148.572315
1.689676,3.535036,46.243000
0.424124,3.889996,42.863748
1.266824,7.408339,87.782866
6.706132,2.460322,62.039055
5.066235,8.680279,128.463952
1.659974,7.744182,94.309957
1.721267,5.011815,62.961651
6.177911,8.646945,135.519982
7.459143,6.221047,112.657071
5.956121,3.616471,71.561226
2.016977,1.838888,29.553712
0.780547,2.718324,32.249260
1.863189,0.704379,16.671824
6.032427,0.644349,37.424540
7.176160,8.525536,140.640755
2.351631,1.824716,31.196479
8.653209,5.067505,105.279087
5.173847,0.089773,26.860669
4.936306,4.540548,76.631379
5.364136,8.209184,124.458629
4.368146,9.395356,132.829619
6.296576,7.891770,126.566807
5.106495,6.772142,104.756471
5.152885,7.622190,115.651360
0.478660,3.685871,40.963434
0.170391,2.645935,28.101569
0.801471,3.302988,38.657654
1.120399,9.453316,111.189973
5.072941,7.021864,107.638309
8.800287,0.667584,51.896833
1.481229,5.676195,69.071558
8.928924,7.385422,137.142060
3.228059,9.187963,122.393652
3.101440,0.621838,22.149968
9.931123,2.153102,75.926764
1.424065,5.823261,70.402515
5.356236,7.644320,117.256903
7.289727,4.448576,89.399155
4.706979,3.551070,63.649564
1.826333,6.257400,77.906795
7.249673,7.609862,129.171793
4.839930,3.568319,64.610209
4.435363,0.078214,23.028944
4.400606,7.949355,114.812205
6.245320,5.369005,94.505509
5.128241,8.610263,127.988595
2.145255,5.075138,66.230848
8.776400,3.861646,90.767966
1.081164,6.159983,72.132173
9.269675,7.398039,139.517339
8.802925,9.630489,166.549438
8.908399,5.353133,110.476502
6.309797,0.746622,40.013163
6.027006,2.361205,57.150809
7.754777,9.441545,156.747032
1.771377,9.238121,113.045222
0.825477,5.134965,58.961581
2.827857,0.075656,14.939207
8.708987,1.614894,62.767482
1.721291,7.055821,86.572157
4.877649,7.154109,108.026509
7.909935,4.532818,94.103353
0.998038,4.233491,49.962381
4.569592,7.933178,115.723550
8.367210,0.484692,47.517568
3.460751,5.388834,77.825929
4.713348,6.276023,96.182028
7.264441,9.805924,158.243978
4.180636,1.746074,40.128740
8.201235,3.146283,78.619593
4.390046,3.740350,64.036808
1.917625,0.959147,19.639446
0.540180,1.921200,22.489566
1.113623,8.484078,99.496466
1.473133,1.777897,25.984539
9.364994,9.074553,162.801881
7.287787,6.642829,116.962249
2.527136,1.819020,32.076138
9.686719,8.501097,157.140985
5.961943,1.876184,51.160699
4.655484,6.183393,94.692127
0.157449,3.186806,33.771228
0.972244,4.780130,55.876976
4.769248,1.858629,44.550834
2.383638,3.494297,49.747998
2.193201,5.283367,68.908573
2.763663,4.194529,59.841466
6.309872,3.279093,69.553672
0.662936,2.418965,28.410191
0.871837,0.364667,8.082744
7.094533,4.010721,82.879303
7.121154,5.079292,96.212698
7.126775,8.633765,141.731897
2.860912,9.821955,127.791136
0.717265,6.760373,76.730112
2.456424,2.198572,35.831333
0.378381,4.148208,45.408669
2.353167,6.256360,81.188093
6.195628,0.868243,40.811813
3.644204,0.093082,19.220545
8.260756,8.640278,149.447050
7.993506,5.689432,109.194516
5.431392,6.638474,105.159862
5.279865,6.819698,106.448545
5.741244,6.936054,110.841965
4.528158,5.583095,86.645063
2.954346,9.864298,128.973654
2.579905,7.383653,95.997709
1.865843,9.599922,118.126678
7.003100,2.604608,65.388044
6.679023,4.731226,89.265819
7.723521,6.574865,118.845367
4.518344,6.137456,93.279349
2.262085,6.593549,84.576432
3.850819,4.331445,67.780607
3.061287,6.271844,85.798465
5.269278,3.630503,67.795500
7.282963,1.104035,49.185179
9.389980,7.435503,140.797438
0.371878,4.232949,46.295497
1.761327,6.424896,79.446785
6.567661,8.614508,137.719795
2.402087,2.905181,43.301950
9.165124,0.116291,47.203045
9.771048,8.766657,161.339128
4.113377,9.800532,136.239896
3.439938,5.110028,74.426848
4.369386,9.937702,139.784073
6.164605,8.655515,135.541532
7.785295,2.982479,74.284676
3.111155,7.996226,106.887506
0.157296,7.694636,83.895655
9.828799,0.842795,59.299707
1.672849,9.681192,117.787743
9.043804,8.069108,147.016235
7.490586,0.947664,48.439092
5.745260,7.859367,122.527757
9.575772,9.623960,171.811892
4.193315,8.499973,120.319873
9.960153,1.428976,67.141290
1.692866,0.922829,18.090227
6.290220,8.504473,134.427438
2.364605,0.598144,18.123121
3.371938,1.106285,28.790993
3.534980,3.991274,62.002483
4.752753,1.881733,44.723865
9.596534,3.409555,89.784706
4.820928,8.374446,122.936753
4.750394,3.989877,69.033345
4.668132,5.548539,87.084948
0.584184,2.077638,24.371703
6.762624,9.941987,156.564083
2.029756,3.712772,50.162176
7.051903,1.500999,52.611779
0.111953,2.563162,26.905752
9.571911,5.391600,115.004071
5.341307,6.067389,97.543295
3.273330,4.183245,62.687685
4.557333,6.289106,95.365324
8.348690,7.897923,140.147853
6.155843,3.552220,71.936630
9.731885,6.560773,131.341266
8.564240,3.588025,86.134584
3.342966,0.050781,17.256854
2.252005,1.892573,31.396357
4.213706,1.740482,40.243058
3.861225,1.643362,37.278892
1.448458,5.462080,66.428845
7.341085,2.225663,62.725168
7.038131,0.590598,41.962850
9.936239,6.313476,129.348398
2.409243,1.744803,30.639410
0.954147,3.481741,41.464811
0.625345,9.350354,106.542620
8.163613,4.880124,99.968749
3.696020,6.172253,88.574857
8.268649,8.872443,152.612324
0.811555,2.081144,25.640124
6.686737,3.720458,76.997988
4.538415,1.066330,34.436969
2.454272,4.419352,60.587208
5.273518,0.677011,33.897575
1.411192,7.544785,90.325619
4.184785,9.161521,128.600288
2.679391,7.022811,92.320426
1.553573,0.812699,16.213420
5.547623,4.071372,74.626732
2.676487,5.966911,79.806026
3.936521,0.055584,20.282511
1.035200,8.994559,105.074036
8.418157,3.805820,88.005006
2.985278,5.859717,80.455763
2.080287,4.209831,56.023540
2.535952,2.024393,34.360261
8.878591,9.700246,168.029799
7.258027,6.538955,115.447459
8.093274,3.495533,82.301639
8.558715,3.509839,85.131809
2.733942,7.182817,94.584644
3.287325,5.264468,75.313970
2.089814,6.187397,78.737532
2.339217,9.658999,122.134605
6.183531,6.044103,102.486579
7.899659,0.754131,48.287951
2.077004,8.300356,103.726147
2.266124,0.058506,11.942533
9.836473,1.301158,64.923009
7.321318,7.445103,127.502174
9.927563,3.444903,92.113480
3.073328,1.068643,26.824133
2.464120,8.705820,111.248364
7.876434,7.935563,137.535907
5.410698,6.827727,107.381099
0.252680,6.429721,70.019670
1.116918,7.639535,89.522731
7.969209,2.028634,63.777247
9.618493,4.011569,97.534478
6.251821,3.910492,76.782758
6.086023,5.430878,94.298827
7.766061,2.444086,67.664709
0.855715,4.600838,53.191122
6.851749,6.144727,107.902207
6.256505,2.363741,58.436415
0.635480,2.927752,33.684194
0.740366,5.993725,68.119068
0.911359,5.122295,59.337190
1.270230,7.148834,84.766212
6.998825,6.604471,114.645446
7.383744,7.799381,132.513289
4.961807,8.987656,131.682397
8.672703,7.954993,143.039899
6.577952,6.354243,108.829412
2.235653,0.686472,18.397046
2.697287,0.561551,19.436409
1.596440,9.160030,110.897805
7.025383,8.742299,142.476281
4.760948,6.088975,94.199913
2.014328,1.145409,22.118376
6.954509,5.858586,104.939428
9.041455,0.108409,46.488572
5.667194,2.965252,62.228692
5.403040,7.787064,119.364444
1.030781,9.784701,114.592130
1.997645,0.252510,12.620582
6.602859,0.584749,39.668179
7.321619,1.864169,58.327046
4.820885,1.442430,40.127543
0.741454,5.274798,60.019807
0.404061,2.122275,23.864964
0.570940,6.771241,75.925276
5.586181,9.009295,136.206100
0.725250,6.876395,78.116104
8.146446,7.159024,129.111752
7.976790,0.661321,47.595934
4.095812,4.808774,74.818398
8.130464,8.803843,150.757378
7.220763,5.262021,99.092079
0.993533,3.239824,39.059321
7.884482,2.472872,68.662097
9.568902,1.588395,67.020596
8.711257,8.798771,154.615503
1.170678,6.372924,75.136175
3.162590,6.742691,92.051121
9.395967,2.478644,77.038495
2.894423,4.469487,63.751929
0.105501,4.204773,44.431966
8.017077,4.726281,97.160164
5.908364,6.565506,107.265743
8.205328,5.816735,112.123075
9.529240,6.383359,127.720226
2.606096,9.510772,122.140884
8.778291,2.186006,70.067249
5.078259,0.194439,27.536944
2.235441,9.153419,115.182287
6.286946,3.731454,74.833532
1.475774,7.149995,86.101418
5.114079,1.935277,47.277130
2.143563,8.000503,100.553573
7.031003,4.108003,83.699295
1.094702,8.120121,95.046179
6.521983,1.304116,47.522229
0.233947,3.982734,42.769644
2.695289,1.237932,26.676332
9.516846,6.365677,127.409415
6.643632,6.591323,112.234009
7.126797,4.588651,90.166545
8.510462,8.657990,151.364985
3.515774,6.836639,95.426440
6.021025,3.937555,75.772727
9.444227,6.308658,126.203714
4.141508,9.964226,138.531765
9.796108,5.323214,115.475704
7.561221,9.987426,162.758665
3.099233,7.821290,104.674323
3.367270,4.231129,63.787363
0.986380,6.528524,75.767224
7.252528,6.139460,110.331860
3.104983,7.277691,98.117720
2.321838,1.395527,26.407250
7.588059,5.614846,105.762560
6.153194,1.697160,50.114201
9.896442,0.957643,61.045804
9.268184,8.407852,153.073745
8.881739,9.964892,171.688630
5.339611,3.251412,63.741600
0.367444,3.291621,36.078809
4.488727,8.447958,121.644135
5.810355,5.843586,97.693053
3.139461,0.821592,24.496597
3.844315,7.929026,110.895121
6.244683,4.375474,82.357317
4.446031,9.474984,134.382744
5.284774,9.841429,144.925471
0.285645,6.939735,76.038029
8.006776,0.298549,43.506359
8.148354,2.861405,74.837728
0.166893,9.057396,99.914391
8.095697,8.274676,143.470119
6.721136,9.047173,144.424000
4.007956,3.059005,54.017653
0.598233,9.873992,112.662046
1.982713,8.026087,99.798921
4.321834,5.828505,88.329327
1.868951,4.505457,58.113330
7.076143,3.791800,80.102752
7.846895,5.792990,109.611645
0.420173,3.700114,40.782026
1.752042,2.205842,32.078149
6.608529,4.017171,80.137641
5.162920,9.829099,143.916078
7.716249,5.384936,103.640660
5.490541,1.481246,44.111147
2.023381,0.673296,17.167660
3.069980,0.172979,17.188891
0.727487,5.239070,59.535186
3.974164,4.915733,75.351778
9.564171,0.399490,52.595869
6.558438,3.900362,78.433155
4.291080,6.061962,90.952226
2.887016,0.874109,23.757294
4.686988,2.867836,55.624052
0.964537,9.034706,105.075196
1.319810,2.558870,33.517978
8.849196,0.004206,44.295487
3.799201,4.072285,64.471486
1.805276,0.022996,9.264691
9.133804,8.452903,152.784636
7.118655,0.335863,39.441364
0.230706,2.676172,28.754926
4.553141,1.328920,37.441661
1.811982,8.322636,102.228989
2.940459,4.613943,65.683994
8.768115,1.063769,56.456877
8.499073,7.851243,140.517659
0.047484,3.973100,41.584701
0.834439,6.938383,79.528067
5.359167,7.880246,120.254430
8.357990,4.847718,100.720603
5.054214,8.307446,123.644421
2.128468,9.510217,118.837374
5.300134,5.399128,89.130229
4.357285,1.821542,41.921044
7.904920,1.272146,54.419141
1.250605,6.609797,78.373190
0.001057,4.284338,44.685124
1.042445,7.090252,82.620147
0.401617,6.788417,75.045791
1.631238,7.104881,86.570885
8.025030,1.038481,52.284568
5.757085,4.320505,78.831852
0.099618,4.465110,47.231869
1.369026,9.676310,115.620746
3.800115,9.362791,128.510600
5.221076,0.788694,34.878094
5.175827,8.830957,131.128791
6.886162,3.711219,78.031524
2.435955,8.126586,104.008971
8.234360,6.154567,116.641127
4.269373,9.096604,128.355085
1.584739,0.726671,15.473532
3.510971,7.584975,104.483919
4.227372,4.637337,73.581465
6.708629,0.723795,41.804616
3.159281,1.861384,35.932845
1.308612,8.100836,96.233949
9.455759,5.902543,120.950829
1.402079,7.675479,91.808812
9.302213,2.440575,76.053013
5.304414,3.345620,64.646902
2.020434,6.757930,84.979219
5.642057,4.206587,76.792456
3.280717,5.689841,80.272780
7.162904,7.280954,124.355841
1.032011,0.357321,8.819787
6.317636,4.799472,87.950659
2.052363,0.481203,15.294516
4.280497,8.595509,122.104458
7.060489,5.344868,99.155357
4.253892,5.293913,81.515092
1.428470,0.468351,11.981600
4.072128,7.256685,104.103464
2.853940,5.457620,74.939603
6.941214,9.662093,154.075939
7.614137,6.505927,117.270063
8.898663,5.071542,106.806777
2.003639,7.243248,90.599710
3.617367,8.851489,120.840430
6.812932,0.401929,38.647766
0.562992,0.530648,8.209347
1.448595,0.587107,13.318613
5.339055,4.079965,73.516169
3.058810,1.402939,30.378525
3.052534,9.241874,121.864859
1.751797,3.842266,50.004119
8.949446,4.433975,98.989316
3.005635,7.487689,100.012668
1.992281,1.639868,27.282422
3.007052,0.773880,23.299368
6.570315,7.537396,123.811377
4.736570,7.064899,106.015790
2.539196,3.272926,48.158566
3.727245,5.488064,80.619823
2.767564,7.274094,95.896314
8.244971,2.316257,68.743424
0.733165,4.487793,51.215844
1.928253,2.891292,40.505166
7.649715,1.778148,59.066700
3.807799,1.426837,34.597569
1.040023,2.919126,35.850692
6.298360,6.758035,112.152156
9.435978,7.681449,144.391242
1.572093,5.315735,65.514885
5.545394,3.040960,62.433974
3.876681,1.646855,37.400028
2.556954,1.686632,30.798093
6.716746,6.422896,110.566243
3.789755,7.088414,100.230149
5.580771,6.965149,110.180858
6.370977,1.076905,44.112091
0.014073,9.658130,106.006789
5.991178,4.150362,78.155177
4.338541,0.218287,24.069742
1.922402,2.076673,31.608437
8.970880,2.582596,75.980973
4.935474,6.348129,98.454732
2.926904,3.009332,47.395048
3.284561,6.345764,88.075933
7.129088,0.189774,37.817364
8.634415,7.003103,130.200990
2.365542,5.103457,67.881299
0.394225,9.258898,103.862836
9.877236,3.531658,92.926623
8.716509,9.649327,166.208463
9.700132,5.693812,119.726875
8.674277,7.263239,133.879911
2.521508,8.456238,108.585214
6.846266,5.943146,105.332554
4.163400,2.138296,44.437704
5.189145,0.595830,32.557894
4.815485,4.017059,69.730503
1.668057,5.950326,73.369283
5.980000,6.250075,103.782179
4.530314,7.189626,106.231160
6.459151,1.049661,44.258521
0.206836,1.191372,13.139117
1.525691,8.686907,104.694465
4.362932,5.902531,89.474424
9.114746,9.570115,167.879421
1.788987,3.139513,42.449029
3.296710,2.939730,48.683335
2.626427,1.301987,27.005438
8.441585,8.922077,154.452330
3.085514,7.554427,101.340630
1.234435,5.999425,71.246914
1.525428,9.894653,119.382800
1.522180,4.274049,53.479317
4.614587,9.504422,135.922355
3.391886,6.720194,93.236295
5.594538,3.748801,71.060612
7.706444,4.653459,94.404599
1.824780,2.986057,40.965910
7.804245,3.716732,83.371205
5.327698,4.529534,78.811890
0.515123,2.785317,31.491545
3.704059,8.391072,115.688223
2.899336,0.915259,24.263767
5.561327,8.465545,129.044562
4.762845,0.274689,26.830325
7.774400,3.713559,83.160783
1.633792,3.722738,47.998657
0.999424,6.922877,80.402293
9.142803,4.115995,96.094458
7.176393,0.627000,43.091193
0.977440,5.821770,67.632281
5.329789,4.113051,73.855519
3.532760,8.188914,112.044660
8.929654,5.602082,113.812349
4.303869,8.902415,126.131755
5.945581,3.421215,69.178753
3.610601,7.001240,98.022874
2.082812,8.039129,100.616909
8.598915,0.084607,43.986865
2.876500,6.788474,90.780992
8.954893,2.315938,72.618005
5.746920,9.470646,143.295787
5.769525,0.776997,37.574545
9.994666,4.372892,104.355590
2.667056,9.844593,126.724019
0.378729,8.771323,97.964874
3.069511,2.754544,45.342772
5.074740,6.391178,99.856911
4.372968,5.201535,81.135021
7.530751,2.764106,70.221998
2.275646,1.702615,29.469178
4.505872,2.409024,49.370896
4.281532,4.867124,76.615539
7.069582,3.391514,75.208605
9.639549,4.041249,98.034574
4.532770,2.523557,50.823993
9.424756,0.707479,55.582187
6.144172,8.988369,139.728850
4.579125,0.000481,22.900878
8.588532,9.693560,165.925458
5.135413,3.098110,60.800008
7.994245,1.297117,55.184542
3.366734,5.779084,81.855616
4.921594,4.353309,74.321231
3.219002,0.724843,23.862636
6.129036,7.314526,118.106868
4.252897,4.832895,76.039885
5.260368,2.469094,54.200096
3.632932,9.577328,130.069214
1.874881,6.723342,83.649250
7.639434,0.324561,41.949213
2.547598,4.747610,64.887074
9.095843,7.146673,135.054446
0.230016,0.209562,3.259732
2.614747,0.440061,17.723845
6.709128,8.044747,131.259547
6.324141,0.549907,37.845546
6.966498,6.092890,107.962940
8.633761,9.827923,168.077233
5.515916,6.260219,101.006968
0.429584,2.219015,25.021118
8.901673,9.178825,161.063074
3.887369,6.597800,94.897560
3.875183,2.126101,42.736760
6.952454,8.528703,139.182252
9.742557,4.622913,106.086847
2.845696,6.526815,87.471226
3.850966,3.730746,60.827526
8.825271,3.037509,80.785460
5.350798,0.412476,31.337174
4.098915,2.697281,50.406105
6.856988,3.547122,75.878887
0.573422,5.461977,61.096598
6.954969,6.337769,110.985063
4.121061,2.963912,53.565789
2.436772,9.412367,119.753957
3.190934,3.914793,59.133534
1.043182,0.742524,12.851203
3.029926,9.821318,128.960211
9.008197,6.546714,126.588887
3.496345,1.295989,31.515826
6.254977,6.262111,105.651269
8.542473,7.648206,138.110854
2.824111,4.049458,58.542169
9.971862,7.545052,146.050262
6.214384,2.575602,60.692470
2.938398,8.132492,107.409959
4.696927,9.499945,136.433092
6.185280,0.052171,31.512921
0.879132,9.589691,111.174906
9.123680,5.841961,118.110901
6.449730,7.732699,125.529865
6.902424,1.932907,56.883149
5.743734,2.443093,56.552971
3.817762,8.941501,123.326169
2.326204,1.830724,31.125141
0.449188,5.614565,62.048315
0.804794,2.527142,30.340796
6.185388,7.193177,116.931404
2.470470,6.527821,85.117166
3.434721,2.547212,45.044349
0.696639,3.886136,44.396203
6.182562,6.913164,113.371854
9.270466,0.296485,49.875680
1.183204,9.454692,111.639428
0.176795,6.948615,75.444151
3.934131,8.382573,117.118770
1.833500,8.003728,98.545705
0.388164,2.442880,27.156035
7.811879,6.014862,112.223348
5.542377,4.601190,80.941189
6.250791,7.016420,115.112809
5.676136,9.562817,144.009572
0.506918,2.419693,27.562327
7.900944,0.976363,50.906512
2.972076,4.294876,62.206673
1.355258,7.769199,92.610184
7.167330,9.925425,159.170065
6.483131,3.279006,70.532553
9.067876,7.523215,139.875321
3.270725,6.052996,84.507000
2.445993,0.222648,14.570320
6.859870,2.156168,59.284145
5.219637,9.821746,144.215499
2.281678,7.752970,98.486895
2.349814,3.356851,48.022023
0.644372,9.492861,108.385293
9.242498,7.626299,142.388739
7.603851,7.564788,130.894042
4.599911,6.462375,97.744806
3.057577,9.753747,128.303474
3.438829,7.498909,102.964098
4.357388,1.360818,36.766225
5.347394,3.890871,71.320775
2.641505,7.488750,97.659477
5.266331,5.076567,85.021448
5.816774,0.815792,38.257397
1.457436,0.790003,15.479893
1.424721,8.451712,101.192140
6.941821,2.571320,64.653395
5.174878,7.667581,116.365141
1.944994,9.765482,120.715011
7.480745,0.249386,40.276926
3.180219,3.669110,56.272147
3.775127,5.931380,86.185910
2.706636,7.303144,95.851604
4.267476,4.280309,69.625801
8.007079,0.238295,42.805639
7.165720,5.468059,101.335673
4.305941,7.537404,109.076111
4.801738,2.401842,50.910602
9.927217,6.088444,126.315698
5.474613,3.762618,70.534747
8.689974,9.564128,164.860817
9.741216,9.127309,166.092166
6.715797,0.845327,43.239125
9.296613,6.996632,134.353671
0.313022,4.197158,45.561064
2.558236,0.702497,20.224931
9.742776,9.724313,174.361593
4.641496,4.323231,72.322082
0.195695,3.726731,39.780498
5.094429,4.099732,72.327408
2.190364,0.432885,15.489040
1.500611,2.918173,38.412172
3.062241,5.441416,76.018857
1.499689,6.758919,81.683187
9.883525,8.503032,158.486078
5.837427,7.455110,117.999828
3.311773,8.834062,118.554838
5.968483,5.398378,93.184470
3.398796,0.497334,22.330119
9.792588,9.102264,166.097643
3.097320,7.157705,96.620866
1.293743,1.977260,27.143882
7.637514,9.056594,150.789667
1.531283,0.474099,12.565076
6.795053,2.090374,58.156812
6.006354,4.158128,78.337092
3.251444,6.638758,91.369223
9.110421,1.091691,58.577344
8.841822,8.466098,151.008722
4.603370,6.102977,93.390106
8.684621,2.610060,74.738417
6.478477,7.258163,119.646482
9.694365,1.907884,71.613810
0.576613,1.334830,16.563478
3.442824,6.557571,91.605316
9.867625,5.702655,120.871041
6.943258,6.747488,116.113940
6.102331,8.820776,137.265488
2.581123,2.695166,41.974980
1.195970,5.180155,61.703860
4.483070,1.922661,43.735505
8.157102,3.945957,88.239649
2.567714,9.582366,122.765355
0.329341,2.162539,23.882195
4.644344,1.268082,37.241227
5.470311,8.942401,134.555766
3.891191,2.926648,51.856596
8.126741,7.442460,132.693913
1.881417,6.604483,82.298999
7.324404,4.945141,95.762915
3.174619,7.703092,103.728654
5.443853,9.010947,135.259305
1.662467,9.327622,113.390378
7.906635,5.296993,103.685194
1.147232,3.902925,47.184204
3.700393,2.985423,51.456925
6.708581,2.891257,67.170661
4.957579,9.852265,142.785938
1.011873,1.131909,16.735649
8.021935,4.098205,89.346363
0.873032,7.136479,82.068950
7.818059,3.297237,78.305439
2.349505,8.399261,106.741714
6.348791,4.353263,82.699265
5.199288,5.138675,85.367283
8.167372,8.830440,151.363218
7.354224,1.601845,55.402223
0.648818,1.307625,16.661016
5.025360,4.917349,81.660618
9.609365,4.203197,99.923489
2.699300,8.311887,108.011367
7.803879,9.466057,157.414983
6.207692,9.714277,149.678594
4.556632,1.995984,44.960391
3.080086,1.204285,28.330173
5.758035,9.631567,145.474340
2.423206,4.087255,56.639998
8.045830,3.662050,84.083562
6.356361,9.997109,154.456161
6.131578,0.215738,33.084485
0.759461,3.848697,44.350114
1.188471,9.648634,114.031734
0.437498,1.758256,20.233038
8.836564,3.575957,87.540965
3.803221,7.720405,108.053100
6.985114,3.009704,70.133061
1.391053,9.342996,111.713709
5.141104,4.577375,78.281060
3.820189,8.147495,113.439054
3.619121,4.102995,63.778855
1.361488,8.028944,95.729537
1.356744,4.014599,49.630770
9.055227,5.393014,111.881727
4.118219,0.471845,25.720446
6.640856,2.037959,56.705958
2.447908,7.354171,94.790094
2.827931,1.480181,29.997732
2.298541,6.520305,83.944625
0.570944,3.260775,36.898080
4.849233,9.708642,140.174247
8.195086,9.542142,161.141834
8.796248,2.662411,75.998035
8.741117,1.664396,63.536304
9.957946,6.663349,134.133890
8.703175,1.129923,56.909557
1.431661,4.946674,60.488392
1.174787,5.140315,61.127128
2.736200,7.149502,94.200053
1.085494,7.967087,93.175436
8.039149,9.788108,163.395139
1.504843,1.354298,21.658209
6.651655,0.693632,41.165463
7.547621,9.437745,155.269164
0.506870,2.916724,32.847995
4.688147,4.500831,74.694897
1.953465,3.275166,44.871239
9.708045,6.502430,130.417858
3.463894,6.029571,85.427908
0.761539,4.571321,52.306852
6.306351,5.216501,92.997373
9.103366,5.790910,117.322751
2.068572,6.548538,82.825803
7.736018,6.852844,122.507418
5.477807,4.773924,82.637440
2.673968,6.818731,89.853279
8.780668,2.203117,70.288851
9.129156,1.837742,67.716343
9.225582,2.428617,75.484981
6.352596,5.285433,94.126138
7.377309,2.478095,65.937922
0.692080,4.111836,46.838623
7.440094,2.218193,63.175146
9.045008,3.535701,88.228258
6.571081,1.188534,46.444000
3.143259,8.490477,113.167438
5.345123,1.759749,46.513987
7.645236,8.507067,143.541574
1.905645,4.078079,53.526364
3.827868,0.722981,26.974917
7.559024,5.915942,109.398130
0.928241,0.173816,6.414657
3.828545,0.100061,20.220949
1.553374,6.270565,76.352625
2.433573,8.343140,106.620791
5.827750,7.006776,112.282741
7.631026,4.923613,97.329898
8.868805,2.756661,77.560209
7.797838,3.900250,85.595587
5.150811,3.670992,67.593311
0.248830,6.963632,76.076242
0.596975,1.091146,14.145677
9.131756,2.673324,77.989109
3.525282,7.574672,104.451273
6.180822,9.284776,143.850084
4.727710,7.345129,109.430063
8.333961,8.739982,151.276082
0.354808,4.303573,46.967228
2.674536,4.536670,63.224210
9.993937,1.113807,63.458078
3.694020,0.528816,24.176912
8.134479,5.182379,103.613078
6.016294,1.063035,42.103928
3.425132,7.868847,107.396378
7.194874,3.985701,83.155281
0.159319,5.658961,60.768907
8.385686,7.723158,138.077521
7.780633,1.097888,51.711034
2.775543,4.573014,64.237626
7.932411,4.334459,91.761945
1.017259,3.459917,41.586498
5.709274,8.822190,134.625028
0.640344,4.330465,48.936260
7.419784,7.099107,123.664491
3.424892,2.218564,41.321972
4.991353,7.911560,118.229520
0.976872,4.819302,56.341513
5.156543,2.850445,58.039362
2.948550,0.828776,23.587937
5.469398,2.952146,60.969261
0.028977,7.485608,80.647781
9.843459,6.444533,130.503117
4.687176,7.621685,112.606576
4.730545,6.263053,96.131362
8.038110,3.250337,78.975704
0.825088,3.356037,39.365919
8.663683,4.258340,95.093743
9.634344,5.333828,114.632563
3.236787,2.963229,48.612568
7.799016,8.791528,148.352516
2.564393,3.733003,53.460100
8.247984,0.848132,51.192243
3.071747,2.546261,43.033984
3.339126,0.881904,26.181399
4.564436,4.730584,76.684358
4.030305,6.821287,98.515765
3.646675,3.877825,61.343607
2.525361,4.058197,56.905357
3.879531,3.482916,58.142300
5.160797,2.252437,51.160573
2.547930,7.113475,92.559473
6.320554,2.306113,58.110899
9.434056,7.694107,144.548611
3.340706,7.910874,107.356042
4.698434,0.219029,25.893072
1.480985,1.442096,22.460995
9.293722,2.861585,81.222289
8.006464,6.980467,125.887457
9.063966,0.079269,46.256842
9.573650,2.542935,78.813282
0.627818,9.510453,108.482653
8.816735,8.381979,149.709555
7.833081,7.893875,136.702154
9.981296,4.868354,110.678609
7.262605,7.336067,125.711270
0.825552,6.662313,76.289545
9.654035,4.853378,108.530414
4.311337,5.052892,78.995719
1.157350,6.065507,71.524838
8.036736,8.184655,141.884669
1.674751,0.131130,9.730697
5.088054,2.204043,50.209338
6.055828,4.231170,79.505771
1.574184,8.277848,100.107850
2.328966,7.476606,95.483414
2.974810,0.591662,21.177690
6.148681,3.547784,71.842757
2.727760,3.200723,48.416658
9.078866,9.234576,163.035730
